dataset_id,split_id,model_name,ts_utc,ts_target_utc,is_train_split,is_test_split,train_start_utc,train_end_utc,test_start_utc,test_end_utc,y_true_t_plus_1,yhat_t_plus_1,residual_t_plus_1,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,flag_grid_exporting,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed,flag_pv_imputed,flag_pool_imputed,flag_temp_imputed,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,demand_imputed_any,pool_imputed_any,temp_imputed_any,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,median_r_cal,mad_r_cal,median_y_cal,mad_y_cal,n_resid_cal,n_y_cal,anomaly_score,z_raw
A2,roll_04,persistence,2026-02-05 15:00:00+00:00,2026-02-05 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,773.8824840764331,735.4822981366459,38.40018593978721,1,low,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,462.4739155892223,-375.85170454545454,2754.6374269005846,735.4822981366459,15,-0.7071067811865479,-0.7071067811865471,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.15466243888000375,0.4085269012954684
A2,roll_04,persistence,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,822.6935275080906,773.8824840764331,48.81104343165748,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1737.4693776433332,735.4822981366459,2882.762139917695,773.8824840764331,16,-0.5000000000000004,-0.8660254037844385,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.1932744133272674,0.3365428053235187
A2,roll_04,persistence,2026-02-05 17:00:00+00:00,2026-02-05 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1374.275974025974,822.6935275080906,551.5824465178833,0,night,0,0.0,0,3,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,3,2296.247373537611,773.8824840764331,4170.079435483871,822.6935275080906,17,-0.2588190451025206,-0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.057961984350081,0.4769035169658026
A2,roll_04,persistence,2026-02-05 18:00:00+00:00,2026-02-05 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1357.352397260274,1374.275974025974,-16.923576765699863,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,773.5572774640833,822.6935275080906,3388.3426229508195,1374.275974025974,18,-1.8369701987210287e-16,-1.0,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.050523321618480485,0.4519454687774558
A2,roll_04,persistence,2026-02-05 19:00:00+00:00,2026-02-05 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,756.398866855524,1357.352397260274,-600.95353040475,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2461.1030846526387,1374.275974025974,3374.507818930041,1357.352397260274,19,0.2588190451025203,-0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.216584058109885,0.4343108692560979
A2,roll_04,persistence,2026-02-05 20:00:00+00:00,2026-02-05 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1207.6818181818182,756.398866855524,451.2829513262942,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,738.0341406504722,1357.352397260274,3326.137804878049,756.398866855524,20,0.5000000000000001,-0.8660254037844386,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.6859694228886184,0.23121875262671693
A2,roll_04,persistence,2026-02-05 21:00:00+00:00,2026-02-05 22:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,799.4336507936508,1207.6818181818182,-408.2481673881674,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1046.6185902225832,756.398866855524,2641.1531380753136,1207.6818181818182,21,0.7071067811865474,-0.7071067811865477,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.5018749615289988,0.3708453131167043
A2,roll_04,persistence,2026-02-05 22:00:00+00:00,2026-02-05 23:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,632.1702602230483,799.4336507936508,-167.2633905706025,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,366.5958732328333,1207.6818181818182,2707.4724576271187,799.4336507936508,22,0.8660254037844384,-0.5000000000000004,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.6081063116434877,0.6175170315012154
A2,roll_04,persistence,2026-02-05 23:00:00+00:00,2026-02-06 00:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,577.5668032786884,632.1702602230483,-54.60345694435989,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3,363.3738909241667,799.4336507936508,2638.623580786026,632.1702602230483,23,0.965925826289068,-0.2588190451025215,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.1902711350690525,0.6980434904486953
A2,roll_04,persistence,2026-02-06 00:00:00+00:00,2026-02-06 01:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,580.2045454545455,577.5668032786884,2.6377421758570563,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,372.9620775262778,632.1702602230483,735.8008196721311,577.5668032786884,0,1.0,0.0,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.02202604789464336,0.6941534796522244
A2,roll_04,persistence,2026-02-06 01:00:00+00:00,2026-02-06 02:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,575.4979166666667,580.2045454545455,-4.706628787878799,0,night,0,0.0,0,2,0,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4,407.8405305781389,577.5668032786884,572.743621399177,580.2045454545455,1,0.9659258262890684,0.2588190451025207,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.005212886477903669,0.7010945813896905
A2,roll_04,persistence,2026-02-06 02:00:00+00:00,2026-02-06 03:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,574.4534979423869,575.4979166666667,-1.044418724279808,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,371.0950655588056,580.2045454545455,576.4938524590164,575.4979166666667,2,0.8660254037844387,0.4999999999999999,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.008369583698699726,0.7026348381102566
A2,roll_04,persistence,2026-02-06 03:00:00+00:00,2026-02-06 04:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1180.2426294820718,574.4534979423869,605.789131539685,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,377.9953876609166,575.4979166666667,582.7389344262294,574.4534979423869,3,0.7071067811865476,0.7071067811865476,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.259004707158178,0.19075280365513783
A2,roll_04,persistence,2026-02-06 04:00:00+00:00,2026-02-06 05:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2027.4632958801496,1180.2426294820718,847.2206663980778,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1042.5099112287778,574.4534979423869,1140.7624489795917,1180.2426294820718,4,0.5000000000000001,0.8660254037844386,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,3.154430301255059,1.4401916492886713
A2,roll_04,persistence,2026-02-06 05:00:00+00:00,2026-02-06 06:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,2067.114606741573,2027.4632958801496,39.651310861423326,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2043.280496847389,1180.2426294820718,1980.2167272727272,2027.4632958801496,5,0.2588190451025207,0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.15930263336372155,1.4986674278378165
A2,roll_04,persistence,2026-02-06 06:00:00+00:00,2026-02-06 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1597.1892857142857,2067.114606741573,-469.9253210272873,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2356.0469720826945,2027.4632958801496,2024.3182156133828,2067.114606741573,6,6.123233995736766e-17,1.0,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.7306242919423023,0.8056449675447803
A2,roll_04,persistence,2026-02-06 07:00:00+00:00,2026-02-06 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1538.8590163934423,1597.1892857142857,-58.3302693208434,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2415.724502125278,2067.114606741573,1672.158108108108,1597.1892857142857,7,-0.2588190451025206,0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.2040932034589903,0.7196223913066743
A2,roll_04,persistence,2026-02-06 08:00:00+00:00,2026-02-06 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,808.640361445783,1538.8590163934423,-730.2186549476593,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2088.875723270194,1597.1892857142857,1393.502840909091,1538.8590163934423,8,-0.4999999999999998,0.8660254037844387,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.696004863713143,0.3572677147583127
A2,roll_04,persistence,2026-02-06 09:00:00+00:00,2026-02-06 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1106.088343558282,808.640361445783,297.44798211249906,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1376.5848081650277,1538.8590163934423,1354.447186147186,808.640361445783,9,-0.7071067811865475,0.7071067811865476,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.1154235379778865,0.08139375579656559
A2,roll_04,persistence,2026-02-06 10:00:00+00:00,2026-02-06 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-642.7065420560747,1106.088343558282,-1748.7948856143566,1,med,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,637.5708449115556,808.640361445783,662.0819532908704,1106.088343558282,10,-0.8660254037844387,0.4999999999999999,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,6.473718603604831,2.4976418482584144
A2,roll_04,persistence,2026-02-06 11:00:00+00:00,2026-02-06 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-1011.863082437276,-642.7065420560747,-369.15654038120135,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1038.640299738972,1106.088343558282,-1116.5161157024795,-642.7065420560747,11,-0.9659258262890682,0.258819045102521,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.3568912361947874,3.0420555293279437
A2,roll_04,persistence,2026-02-06 12:00:00+00:00,2026-02-06 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-893.904280155642,-1011.863082437276,117.958802281634,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,338.58896643852773,-642.7065420560747,-936.9505836575876,-1011.863082437276,12,-1.0,1.2246467991473532e-16,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.44973085794633577,2.8680957622914893
A2,roll_04,persistence,2026-02-06 13:00:00+00:00,2026-02-06 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-665.2588028169014,-893.904280155642,228.64547733874065,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-266.5041079402778,-1011.863082437276,-837.3921487603305,-893.904280155642,13,-0.9659258262890684,-0.2588190451025208,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.8602475778510089,2.530900799283806
A2,roll_04,persistence,2026-02-06 14:00:00+00:00,2026-02-06 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,710.4511864406779,-665.2588028169014,1375.7099892575793,1,med,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,376.1624140875,-893.904280155642,-375.85170454545454,-665.2588028169014,14,-0.8660254037844388,-0.4999999999999997,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,5.114500953056563,0.5020722200516763
A2,roll_04,persistence,2026-02-06 15:00:00+00:00,2026-02-06 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,641.5711610486892,710.4511864406779,-68.88002539198874,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1082.7555175266666,-665.2588028169014,735.4822981366459,710.4511864406779,15,-0.7071067811865479,-0.7071067811865471,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.24322032744104663,0.6036530511459662
A2,roll_04,persistence,2026-02-06 16:00:00+00:00,2026-02-06 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1208.6992857142857,641.5711610486892,567.1281246655965,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1956.864773614972,710.4511864406779,773.8824840764331,641.5711610486892,16,-0.5000000000000004,-0.8660254037844385,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.1156180734737307,0.2327192630718179
A2,roll_04,persistence,2026-02-06 17:00:00+00:00,2026-02-06 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1998.979389312977,1208.6992857142857,790.2801035986913,0,night,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2558.768179305,641.5711610486892,822.6935275080906,1208.6992857142857,17,-0.2588190451025206,-0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.9432481236544557,1.3981850024351115
A2,roll_04,persistence,2026-02-06 18:00:00+00:00,2026-02-06 19:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1523.3758957654725,1998.979389312977,-475.6034935475045,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1987.7934036818888,1208.6992857142857,1374.275974025974,1998.979389312977,18,-1.8369701987210287e-16,-1.0,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.7516835997302524,0.6967886560928478
A2,roll_04,persistence,2026-02-06 19:00:00+00:00,2026-02-06 20:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,912.399686520376,1523.3758957654725,-610.9762092450965,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1676.7119280521667,1998.979389312977,1357.352397260274,1523.3758957654725,19,0.2588190451025203,-0.9659258262890684,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.253756348632427,0.20424862954633732
A2,roll_04,persistence,2026-02-06 20:00:00+00:00,2026-02-06 21:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,912.399686520376,912.399686520376,0.0,0,night,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1399.5987402705557,1523.3758957654725,756.398866855524,912.399686520376,20,0.5000000000000001,-0.8660254037844386,0,0,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.012243142541055086,0.20424862954633732
A2,roll_04,persistence,2026-02-07 06:00:00+00:00,2026-02-07 07:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1559.708875739645,2062.442647058824,-502.7337713191792,0,night,0,0.0,0,2,0,1,1,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,2133.987086771556,2298.011320754717,2067.114606741573,2062.442647058824,6,6.123233995736766e-17,1.0,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.8523048591111524,0.7503707255085466
A2,roll_04,persistence,2026-02-07 07:00:00+00:00,2026-02-07 08:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,706.9373134328358,1559.708875739645,-852.7715623068092,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1020.5726502083334,2062.442647058824,1597.1892857142857,1559.708875739645,7,-0.2588190451025206,0.9659258262890684,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,3.1505312781880837,0.507254304966208
A2,roll_04,persistence,2026-02-07 08:00:00+00:00,2026-02-07 09:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,632.1936915887851,706.9373134328358,-74.74362184405072,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,419.2874801181944,1559.708875739645,1538.8590163934423,706.9373134328358,8,-0.4999999999999998,0.8660254037844387,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.2649673388234309,0.6174824760899525
A2,roll_04,persistence,2026-02-07 09:00:00+00:00,2026-02-07 10:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,578.2054744525547,632.1936915887851,-53.988217136230446,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,250.3521221068889,706.9373134328358,808.640361445783,632.1936915887851,9,-0.7071067811865475,0.7071067811865476,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.18798932266608914,0.6971016100084938
A2,roll_04,persistence,2026-02-07 10:00:00+00:00,2026-02-07 11:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,-41.95252679938744,578.2054744525547,-620.1580012519421,1,low,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,334.93582907008334,632.1936915887851,1106.088343558282,578.2054744525547,10,-0.8660254037844387,0.4999999999999999,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,2.287809943028975,1.6116797452289968
A2,roll_04,persistence,2026-02-07 11:00:00+00:00,2026-02-07 12:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,446.3483552631579,-41.95252679938744,488.3008820625453,1,high,0,0.0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-25.482023055444444,578.2054744525547,-642.7065420560747,-41.95252679938744,11,-0.9659258262890682,0.258819045102521,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.823262186409285,0.8915579226583961
A2,roll_04,persistence,2026-02-07 12:00:00+00:00,2026-02-07 13:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,632.8982843137255,446.3483552631579,186.54992905056764,1,med,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-362.59401059927774,-41.95252679938744,-1011.863082437276,446.3483552631579,12,-1.0,1.2246467991473532e-16,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.7041228555487643,0.6164433778292431
A2,roll_04,persistence,2026-02-07 13:00:00+00:00,2026-02-07 14:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,561.9701612903226,632.8982843137255,-70.92812302340292,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-31.184125589083333,446.3483552631579,-893.904280155642,632.8982843137255,13,-0.9659258262890684,-0.2588190451025208,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.2508163485633624,0.7210446413112582
A2,roll_04,persistence,2026-02-07 14:00:00+00:00,2026-02-07 15:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,334.5904761904762,561.9701612903226,-227.37968509984643,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-90.87281389516666,632.8982843137255,-665.2588028169014,561.9701612903226,14,-0.8660254037844388,-0.4999999999999997,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.8310666998766327,1.0563728769638356
A2,roll_04,persistence,2026-02-07 15:00:00+00:00,2026-02-07 16:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,645.034188034188,334.5904761904762,310.4437118437118,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,422.2890764387501,561.9701612903226,710.4511864406779,334.5904761904762,15,-0.7071067811865479,-0.7071067811865471,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.1636223328126998,0.5985459514129595
A2,roll_04,persistence,2026-02-07 16:00:00+00:00,2026-02-07 17:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,804.1076923076923,645.034188034188,159.07350427350434,1,low,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,514.5742918275556,334.5904761904762,641.5711610486892,645.034188034188,16,-0.5000000000000004,-0.8660254037844385,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,0.6022177999639972,0.3639522694677864
A2,roll_04,persistence,2026-02-07 17:00:00+00:00,2026-02-07 18:00:00+00:00,0,1,2025-12-08T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-09T00:00:00+00:00,1198.3504918032788,804.1076923076923,394.2427994955865,0,night,0,0.0,0,3,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,5,555.1924943127777,645.034188034188,1208.6992857142857,804.1076923076923,17,-0.2588190451025206,-0.9659258262890684,0,1,2,-3.3010902465416905,269.62769039665284,1050.8967891515972,678.0809395825138,1176,1176,1.4744178877076612,0.21745737720111566
