iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,mean_train_score,std_train_score
0,200,0.665479818979899,0.1539274235149819,0.19420850276947021,0.08756821366655676,True,50,0.3,4,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 200}",-614.3133085922211,-593.4699769893039,-408.3161559159083,-445.5649021723546,-250.99681096684466,-339.1688259835101,-441.9716634366905,129.639759770166,2419,-523.2131590696564,-489.2992066471949,-481.24577638452377,-447.2207357771073,-416.48620147119806,-388.5319013623965,-457.6661634520128,45.5292920822472
0,200,0.7233752806981405,0.17934817540865136,0.26189502080281574,0.1287301897038426,True,50,0.3,8,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-572.6679287779976,-563.967818673107,-383.9301184857906,-418.17423083398353,-254.70103508481483,-287.71664290599887,-413.5262957936154,122.41308506142438,1570,-426.7022026681999,-405.74861996875586,-402.14988139767803,-375.3210698618318,-350.5719764791065,-329.79466427628034,-381.7147357753087,33.48019112930563
0,200,0.6892396211624146,0.03361198680534517,0.2790225346883138,0.06042849026485194,True,50,0.3,8,5,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",-572.6679287779976,-563.9678186731071,-383.9301184857906,-418.17423083398353,-254.70103508481483,-287.71664290599887,-413.5262957936154,122.41308506142441,1570,-426.7022026681999,-405.7486199687559,-402.14988139767803,-375.32106986183186,-350.5719764791065,-329.79466427628034,-381.7147357753087,33.48019112930563
0,200,0.8954596122105917,0.05592616278382183,0.16547934214274088,0.03187556499645274,True,50,0.3,8,10,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",-572.6679287779976,-563.967818673107,-383.93011848579056,-418.1742308339836,-254.70103508481483,-287.71664290599887,-413.5262957936154,122.41308506142438,1570,-426.7022026681999,-405.74861996875586,-402.14988139767803,-375.32106986183186,-350.5719764791065,-329.79466427628034,-381.7147357753087,33.48019112930563
0,200,0.6440388361612955,0.17027430327158166,0.2543538808822632,0.07953344898737467,True,50,0.3,8,20,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-573.4314286273868,-567.0378586081451,-388.593527343716,-425.62647764050024,-257.6851850369022,-316.61400124342856,-421.4980797500132,117.75727675168162,1902,-433.81309099778247,-413.0390048007712,-409.1293420779763,-382.08621645883056,-357.848634997086,-334.996787130979,-388.4855127439043,33.971174179576686
0,200,0.674753745396932,0.14622718614045394,0.1866849660873413,0.024486625457635563,True,50,0.3,8,40,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 40, 'n_estimators': 200}",-590.4459777806885,-576.538379481819,-389.46096474797764,-431.8154448702433,-253.85807541092794,-310.9609330824447,-425.5132958956835,125.12567791000296,2053,-474.59179995015876,-447.8043072542022,-445.7054171640169,-414.86795049127034,-386.25859924312226,-363.11485441772624,-422.0571547534161,38.27414515983367
0,200,0.8134461243947347,0.12037623577055998,0.16826581954956055,0.06887524114685507,True,50,0.3,8,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 8, 'min_samples_split': 80, 'n_estimators': 200}",-618.7723200846253,-594.8465085203624,-405.6181659158154,-443.3692580941717,-251.02896382303533,-325.0841071162094,-439.78655392570323,132.94478029129152,2322,-529.3235742580945,-495.38446519423144,-487.5504237126374,-451.16829796874634,-419.4082956146044,-393.29663174870194,-462.6886147495027,46.45517021435142
0,200,0.5920003652572632,0.09494882779815865,0.2505531708399455,0.04845587646218284,True,50,0.3,16,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",-592.4182669904272,-580.3800532676739,-393.0122978765284,-433.2365132671808,-248.65841545959495,-305.1815471782214,-425.4811823399378,128.26685540286934,2037,-486.386650637607,-463.3486852404391,-459.2224195437951,-424.42334941005595,-395.9637630720362,-372.950207565996,-433.7158459116549,39.805646980325506
0,200,0.7426617940266927,0.08058288529408528,0.1718908150990804,0.034205509794227124,True,50,0.3,16,5,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 5, 'n_estimators': 200}",-592.4182669904272,-580.380053267674,-393.01229787652846,-433.23651326718084,-248.65841545959495,-305.1815471782214,-425.4811823399378,128.26685540286937,2037,-486.386650637607,-463.3486852404391,-459.2224195437951,-424.42334941005595,-395.9637630720362,-372.950207565996,-433.7158459116549,39.805646980325506
0,200,0.6959556738535563,0.14624668642533847,0.2650605042775472,0.04237790217644673,True,50,0.3,16,10,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 10, 'n_estimators': 200}",-592.4182669904272,-580.380053267674,-393.01229787652846,-433.2365132671808,-248.65841545959495,-305.1815471782214,-425.4811823399378,128.26685540286937,2037,-486.386650637607,-463.3486852404391,-459.2224195437951,-424.42334941005595,-395.9637630720362,-372.950207565996,-433.7158459116549,39.805646980325506
0,200,0.6727790037790934,0.0800798586724758,0.19880886872609457,0.09339543551931018,True,50,0.3,16,20,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 20, 'n_estimators': 200}",-592.4182669904272,-580.3800532676739,-393.01229787652846,-433.23651326718084,-248.65841545959495,-305.1815471782214,-425.4811823399378,128.26685540286934,2037,-486.386650637607,-463.3486852404391,-459.2224195437951,-424.42334941005595,-395.96376307203616,-372.950207565996,-433.7158459116549,39.80564698032551
0,200,0.7282400925954183,0.0855519885040499,0.2081000010172526,0.10419827029966852,True,50,0.3,16,40,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 200}",-596.1306908912261,-585.1827606172964,-393.511089111441,-440.9978939200981,-249.4448432770604,-301.0088706329911,-427.71269140835216,130.60179639421332,2117,-494.35894363533987,-468.8452882860085,-465.5225996092664,-430.3502161408717,-401.87137826985537,-376.067896921537,-439.5027204771464,40.9696812824809
0,200,0.5845858653386434,0.06401033565377552,0.19780075550079346,0.022461053736496477,True,50,0.3,16,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 16, 'min_samples_split': 80, 'n_estimators': 200}",-621.3696135834152,-592.2842913506269,-404.0323956607469,-449.5950310081845,-246.65406878298847,-318.8052925598779,-438.7901154909734,135.1130382383778,2307,-536.9168492623064,-500.9926507107878,-495.28431547766706,-457.9998310395792,-427.6616303645018,-398.4943140618422,-469.5582651527807,46.77274787800233
0,200,0.6069239377975464,0.13339191194136701,0.19258983929951987,0.031684247542553313,True,50,0.3,32,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 2, 'n_estimators': 200}",-629.5202679910425,-606.4275944122321,-412.2628400296371,-450.6413015941616,-242.94258613558486,-298.35106101992346,-440.024275197097,143.40775562562862,2329,-552.4391014050541,-515.9699474494973,-510.16830789436307,-468.0974742704386,-437.4000789144065,-409.45116756234836,-482.25434624935133,48.912261626620996
0,200,0.671765128771464,0.07251429111901489,0.20231505235036215,0.048917905897481836,True,50,0.3,32,5,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 5, 'n_estimators': 200}",-629.5202679910425,-606.4275944122321,-412.2628400296371,-450.6413015941616,-242.94258613558486,-298.35106101992346,-440.024275197097,143.40775562562862,2329,-552.4391014050541,-515.9699474494975,-510.16830789436307,-468.0974742704387,-437.4000789144065,-409.45116756234836,-482.2543462493514,48.91226162662101
0,200,0.6427251100540161,0.0694744809151407,0.1444321076075236,0.050537979089966975,True,50,0.3,32,10,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 10, 'n_estimators': 200}",-629.5202679910425,-606.4275944122321,-412.2628400296371,-450.6413015941616,-242.94258613558486,-298.35106101992346,-440.024275197097,143.40775562562862,2329,-552.4391014050541,-515.9699474494973,-510.16830789436307,-468.0974742704386,-437.4000789144065,-409.45116756234836,-482.25434624935133,48.912261626620996
0,200,0.5567493438720703,0.11343082513792856,0.20768543084462485,0.09679390328555774,True,50,0.3,32,20,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 20, 'n_estimators': 200}",-629.5202679910425,-606.4275944122321,-412.2628400296371,-450.6413015941616,-242.94258613558483,-298.35106101992346,-440.024275197097,143.40775562562862,2329,-552.4391014050541,-515.9699474494975,-510.16830789436307,-468.0974742704387,-437.4000789144065,-409.45116756234836,-482.2543462493514,48.91226162662101
0,200,0.6369462807973226,0.05631571395427917,0.19239489237467447,0.040667008709156786,True,50,0.3,32,40,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 40, 'n_estimators': 200}",-629.5202679910425,-606.4275944122321,-412.2628400296371,-450.6413015941616,-242.94258613558486,-298.35106101992346,-440.024275197097,143.40775562562862,2329,-552.4391014050541,-515.9699474494975,-510.16830789436307,-468.0974742704386,-437.4000789144065,-409.45116756234836,-482.2543462493514,48.91226162662101
0,200,0.6446484724680582,0.1140228378620064,0.15608473618825278,0.04732673779445358,True,50,0.3,32,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.3, 'min_samples_leaf': 32, 'min_samples_split': 80, 'n_estimators': 200}",-636.2266458068417,-607.7704423335316,-417.5824166637362,-457.13934227974556,-244.77025854982884,-298.64488042648065,-443.68899767669404,144.60428330159397,2471,-558.1493672467013,-522.7327845574008,-512.9805044628195,-474.6468193463899,-442.15142854543546,-412.2981608569502,-487.1598441692829,49.59545992016046
0,200,1.1596582730611165,0.46435480630902376,0.762266198794047,0.38290497861529454,True,50,0.5,1,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-552.94297125006,-551.005012043253,-381.9463763605025,-392.928063753569,-281.34803501333516,-290.96814739554543,-408.52310096937754,109.62085104465065,1191,-184.440471567878,-175.21556545493755,-174.30150639008676,-163.0644046319442,-151.8411428868571,-142.0078875902101,-165.1451630869856,14.572923423006321
0,200,1.8227363030115764,0.29838904156348717,0.5002041260401408,0.19491461433470392,True,50,0.5,1,5,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-553.9717824396658,-545.8627704631061,-381.88048496583735,-395.2996006877804,-277.17580080934835,-267.04248656557445,-403.53882098855206,114.03363022601735,758,-225.46046943123937,-216.27967170671457,-215.7162767881805,-202.3821867167805,-189.49208805215642,-176.87905301548705,-204.36829095175972,16.814884240372283
0,200,1.3556217749913533,0.31026577252470694,0.4786531925201416,0.3641025405285504,True,50,0.5,1,10,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-553.2062966341056,-549.3738997959298,-380.7398933709224,-400.5934679685526,-275.18705672406736,-267.78241731668817,-404.480505301711,114.81531953057106,806,-284.2749870349834,-277.6088678755884,-274.24032661252727,-256.736965026437,-240.55568820401976,-227.0243423410285,-260.07352951576405,20.729304307354916
0,200,1.0436209837595622,0.44092302969208447,0.5406416257222494,0.3554631119010088,True,50,0.5,1,20,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-558.0718013462858,-549.1967724805016,-383.37685276728234,-402.50797771207175,-275.81631091302467,-258.59113809834867,-404.5934755529191,117.4879036533991,816,-356.3376394460963,-344.29882885094855,-339.9308198659266,-317.9344509713676,-296.58414380560714,-276.9355136149364,-322.0035660924804,27.96166376715352
0,200,1.148281216621399,0.41423967091467223,0.4808895190556844,0.3591422834923105,True,50,0.5,1,40,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 40, 'n_estimators': 200}",-567.8581394974403,-556.7360643554325,-382.31470979407834,-412.2180143476699,-262.5348521334355,-261.537023927992,-407.199800676008,123.12746652114113,980,-426.7975482794497,-409.33718013875205,-403.86132727160805,-375.2523590325662,-348.14634250270024,-324.70036602703857,-381.3491872086858,35.83379892906918
0,200,1.0973467429478962,0.26685930403862007,0.6901961962381998,0.48088912049153953,True,50,0.5,1,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 80, 'n_estimators': 200}",-588.4790051133682,-569.8008371728154,-394.0162533312542,-431.0805174378527,-254.9658105004527,-275.5644660084459,-418.9844815940315,128.915423473883,1811,-496.26809200546336,-469.40197130698476,-460.9714021394823,-428.28549568622606,-397.16689278824026,-370.29427314969064,-437.0646878460145,43.30025115050603
0,200,1.1455910603205364,0.5009457900241531,0.6692316134770712,0.4082855631297515,True,50,0.5,2,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-546.5309982752792,-539.6707256192499,-379.6853352227463,-391.2256647365664,-275.43895350385884,-284.5624434798251,-402.8523534729209,108.21382217046066,685,-244.8277042612036,-233.28680259720738,-233.1062660120588,-217.65889884674226,-204.61737670152803,-192.09552800397407,-220.93209607045233,18.16719031633652
0,200,1.7097753683725994,0.16633543578154888,0.3151487112045288,0.17732003014377182,True,50,0.5,2,5,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-543.9326723939005,-540.3625779804081,-377.4079703198718,-389.78088716410844,-274.2328392682326,-267.3015905167779,-398.8364229405499,111.39361193566707,175,-257.9636537564385,-245.94876113219118,-245.57007438860703,-229.8674859788412,-215.80613410092602,-202.06837191239853,-232.87074687823375,19.19621594848786
0,200,0.9758028984069824,0.5192153292326808,0.6150213877360026,0.3373793627651438,True,50,0.5,2,10,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-545.0805601425806,-545.3972944241536,-380.38757086997384,-389.8612045929543,-275.8998856127828,-267.21083241703735,-400.63955800991374,112.32952410760305,377,-309.4677965795477,-296.11203753394756,-296.2967033542745,-276.05009330740165,-259.6116109168885,-244.09355507497648,-280.27196612783933,22.780285683591746
0,200,1.4037744998931885,0.10046627895094627,0.3633701006571452,0.056551057166293765,True,50,0.5,2,20,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-555.9511387162805,-543.19721857441,-379.3278995533443,-395.6776217686184,-272.72065944856666,-280.6393880194797,-404.5856543467832,112.24455193434164,809,-371.56864062279607,-355.62083711844,-352.1632137172781,-328.8591013712923,-307.91430777845505,-288.84233427248734,-334.1614058134581,28.73649343260331
0,200,1.2098703384399414,0.2935894464697027,0.46796751022338867,0.2654190948733917,True,50,0.5,2,40,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 200}",-564.7389846360493,-555.1280895408389,-378.12213749276947,-408.7507517952294,-261.0481101697429,-281.83708072614843,-408.2708590601298,118.75642738362801,1151,-433.2460289310378,-413.9961821301225,-409.02642787852375,-380.75325188557883,-354.5017040757714,-331.1525222120936,-387.1126861855212,35.51215344258206
0,200,0.9819426536560059,0.16565628186368953,0.4933180014292399,0.13479949784228482,True,50,0.5,2,80,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 80, 'n_estimators': 200}",-588.2094465813237,-570.9515646405681,-391.3116383401584,-430.5186525763041,-254.11987852867233,-273.3892330565671,-418.08340228726564,129.74548709923528,1737,-499.00170958865266,-469.9624672177326,-462.7442730100892,-429.2485432392046,-399.3724493819912,-373.2615497650105,-438.93183203378015,43.03026002237034
0,200,1.2078846295674641,0.16771234251337286,0.29806538422902423,0.07763057353664977,True,50,0.5,4,2,200,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-542.8351040490477,-539.0193617772329,-377.2541509375362,-391.4470981231871,-271.5181080081531,-277.8330206021097,-399.9844739162111,109.35503467787215,317,-329.62349981999745,-314.6381405214652,-312.2457936975376,-293.31651324898246,-275.17371400329625,-257.8317655742143,-297.13823781091554,24.602918973034264
